28,53,98,70,14,88,5,42,86,53,90,5,60,29,49,60,96,83,52,27,59,4,60,46,76,20,20,34,58,35,80,26,60,7,8,58,8,79,50,67,31,48,88,9,77,48,59,81,68,49,17,96,79,6,94,92,98,99,30,27,43,41,76,73,74,9,61,25,68,55,34,4,53,82,8,49,16,25,11,33,55,2,29,11,27,90,47,53,13,77,36,5,2,4,53,34,84,12,26,62,9,72,23,49,19,38,52,43,61,42,17,62,77,88,88,64,46,55,77,87,44,46,60,36,94,97,5,1,76,79,97,2,33,79,63,85,74,12,22,73,15,74,8,36,89,58,58,57,33,65,55,37,20,40,21,87,36,62,67,81,10,86,76,9,0,83,52,82,1,81,20,92,74,26,98,9,24,77,3,56,79,9,0,30,81,73,67,0,3,2,95,8,55,54,89,51,63,56,1,94,57,96,80,60,60,97,82,87,17,87,19,30,97,6,18,83,34,4,50,81,60,46,57,96,86,50,34,36,30,99,70,98,5,21,0,68,14,47,37,64,17,47,34,88,23,68,60,32,32,69,19,11,31,17,5,50,21,14,37,71,32,3,70,90,54,65,14,82,39,96,89,18,43,50,76,71,20,71,94,65,2,49,20,70,59,3,40,90,13,71,92,1,62,92,59,86,48,15,17,68,25,97,47,50,88,46,38,62,4,52,36,89,77,71,34,9,85,48,12,28,28,20,26,74,99,82,80,17,6,71,73,27,88,93,67,43,19,86,10,75,20,74,18,70,28,40,42,18,0,65,18,24,38,37,95,42,80,18,21,8,56,74,10,35,69,56,58,7,45,38,49,64,68,62,88,18,72,2,18,87,57,21,42,29,54,14,23,61,1,7,23,99,68,47,56,99,32,23,74,96,82,83,48,51,35,71,10,70,96,19,7,77,31,48,45,76,29,84,66,50,81,18,4,86,47,22,3,1,28,21,84,59,53,8,93,97,6,17,96,46,30,99,54,20,55,75,5,89,55,58,12,43,28,77,37,81,12,43,43,87,6,42,13,92,87,49,6,93,16,40,43,53,7,20,98,47,53,21,20,8,67,29,81,66,11,10,74,52,17,67,68,10,97,3,59,15,55,19,6,77
30,49,57,21,41,48,46,32,72,2,97,29,5,64,93,20,54,5,84,54,26,93,2,58,30,51,8,63,2,41,44,47,0,75,67,60,80,54,72,45,84,31,95,31,51,43,32,9,4,4,49,92,44,69,65,59,88,62,95,98,48,19,42,8,69,78,82,39,15,23,47,31,51,11,24,84,94,58,51,72,2,53,71,26,51,16,14,36,44,73,0,26,16,65,79,36,37,51,56,10,47,18,75,70,90,10,7,6,64,46,64,86,8,88,28,72,62,37,99,58,98,47,22,80,6,72,7,43,30,41,99,81,48,11,60,78,80,24,84,74,97,18,21,64,45,71,54,93,6,77,9,58,69,76,75,44,95,11,6,41,97,28,30,43,29,91,2,6,55,10,7,11,73,70,0,56,21,32,60,43,82,62,29,5,38,48,22,53,63,63,56,81,77,53,20,9,46,84,37,12,71,51,16,35,39,39,51,78,5,91,9,28,99,94,6,10,8,80,75,1,29,55,37,52,0,83,91,48,92,69,97,86,45,96,63,76,91,72,84,88,57,94,11,41,68,20,59,80,72,15,26,26,26,23,93,10,86,82,42,74,3,95,14,57,81,16,16,87,26,97,77,44,24,23,61,26,82,33,2,30,81,58,88,61,21,83,36,15,12,42,61,27,54,64,20,93,10,83,59,76,20,19,41,8,47,13,99,83,69,4,14,77,12,76,83,54,59,64,75,31,50,48,44,1,62,51,11,57,52,25,92,35,84,20,84,78,89,33,17,27,32,13,11,73,96,61,52,8,24,37,84,57,23,15,43,38,50,8,52,59,85,71,31,75,7,31,45,55,7,9,23,67,47,89,68,42,22,73,87,45,7,86,4,63,47,20,86,39,83,4,33,37,10,72,41,30,84,21,2,42,76,68,37,59,0,67,99,76,38,61,93,7,40,8,76,55,32,30,57,52,65,14,84,36,86,76,0,50,52,76,58,17,34,91,31,15,16,99,11,70,47,4,56,55,96,6,70,74,71,13,17,85,75,26,95,4,63,96,70,8,87,91,53,54,6,92,94,99,94,45,48,26,78,42,14,73,23,0,92,67,91,61,76,26,66,9,28,56,13,99,97,28,72,75,56,34,10,46,92,27
40,78,51,10,50,80,85,93,9,87,45,16,34,31,95,86,65,74,38,50,69,21,7,90,31,10,69,9,54,53,78,70,2,81,58,27,4,45,71,39,44,6,96,7,4,70,19,63,5,9,12,4,51,55,43,89,97,95,61,31,1,46,21,85,33,51,42,20,43,29,23,82,3,77,15,25,94,90,2,39,61,83,76,15,70,56,28,78,42,71,0,55,8,48,67,16,29,58,75,67,88,21,73,19,56,65,1,66,56,32,22,50,50,74,49,79,31,8,72,93,45,24,19,11,54,47,50,27,25,92,62,82,23,31,0,30,91,77,54,54,97,27,65,22,91,41,83,28,93,92,62,26,27,85,16,25,8,24,17,97,98,13,1,50,51,74,38,15,29,33,70,89,50,7,73,62,17,85,98,98,5,10,70,53,15,62,21,66,66,22,31,0,63,95,30,91,69,15,98,94,2,65,49,70,70,93,65,1,64,88,10,60,11,69,16,37,10,12,64,66,79,13,70,22,13,92,15,97,96,56,8,6,81,50,51,2,70,72,76,52,43,73,3,91,74,94,4,96,56,98,75,0,88,94,29,40,43,68,90,59,77,24,80,12,47,75,4,25,89,56,28,87,39,45,93,71,82,79,18,64,32,64,48,42,92,59,84,50,30,65,18,11,79,8,7,92,19,41,4,83,20,53,20,94,11,82,60,80,84,75,26,66,99,66,9,38,48,67,27,32,82,37,62,83,27,22,63,78,22,22,76,88,15,0,68,80,92,14,53,1,84,62,13,10,84,69,17,1,3,63,66,89,54,15,56,80,36,12,5,90,60,76,78,91,17,60,72,75,89,77,14,60,41,85,73,91,60,53,96,51,30,29,57,42,74,76,91,42,79,86,73,31,72,71,36,45,27,94,80,25,51,53,57,79,40,79,91,27,6,4,38,8,88,4,8,67,76,43,95,76,56,42,92,63,75,49,4,39,32,21,88,99,97,36,24,51,24,9,96,52,7,92,31,63,30,88,71,24,33,12,64,96,50,78,28,96,24,68,4,30,17,57,77,85,56,98,93,8,26,33,98,87,22,96,63,77,68,46,18,93,32,31,86,84,42,18,7,95,83,32,58,17,17,10,73,22,0,89,2,18
2,77,95,40,20,72,22,47,65,33,34,10,59,53,21,93,67,12,59,79,58,15,20,31,29,89,53,8,4,71,29,84,67,53,93,6,41,89,92,7,82,70,21,26,78,81,26,11,50,42,6,18,23,47,40,39,72,89,78,85,85,16,77,11,58,39,22,35,0,94,62,25,66,35,96,50,62,60,55,30,75,16,79,70,66,59,4,14,92,74,22,22,34,42,85,11,38,77,89,25,54,80,10,43,22,6,92,74,55,44,29,9,16,68,61,80,80,68,95,64,18,33,75,7,84,79,91,64,60,30,82,97,62,45,57,3,13,19,56,14,8,3,37,82,72,32,18,44,97,65,29,65,80,49,11,44,75,34,98,86,31,63,8,27,33,75,84,86,92,36,87,65,82,53,29,83,29,99,97,14,24,86,86,1,58,2,84,60,18,60,74,61,56,99,89,7,6,94,37,72,39,19,31,17,76,80,91,49,36,58,26,26,9,48,82,87,91,65,33,1,33,52,87,12,22,54,96,16,2,72,30,49,85,55,51,8,99,90,73,20,60,24,17,3,42,41,61,12,76,41,10,33,85,86,37,32,46,8,81,24,13,59,41,5,91,61,54,63,30,31,25,7,98,73,66,54,16,71,35,64,33,90,50,9,6,82,89,17,68,38,81,13,38,15,16,63,4,80,70,62,94,25,61,23,97,77,13,11,70,22,49,39,41,72,39,64,71,5,41,31,83,11,10,92,49,78,98,88,0,84,74,69,19,46,63,53,34,5,19,54,46,53,77,33,68,8,8,28,33,30,22,42,12,60,37,52,64,30,27,45,41,74,58,35,8,41,42,83,77,48,90,55,28,36,28,45,39,77,41,43,79,45,28,89,66,39,42,75,32,34,46,31,49,76,26,33,37,71,10,33,45,98,15,33,9,23,79,44,38,88,2,74,74,83,56,45,46,74,26,55,52,63,29,89,68,49,3,87,28,39,79,33,86,72,35,66,21,7,32,70,72,12,72,73,58,87,96,22,11,77,31,82,26,32,15,90,35,10,91,9,34,61,25,10,5,49,36,80,3,63,29,67,6,49,45,44,74,45,10,0,78,90,23,58,62,5,8,45,10,5,79,63,58,33,56,63,98,70,24,60
68,75,4,79,27,55,34,79,43,26,20,31,19,19,44,75,13,90,13,35,8,41,35,65,6,28,80,29,48,69,81,38,3,72,31,22,48,23,32,85,24,73,20,34,33,32,24,79,35,4,64,44,38,54,12,86,90,61,5,44,32,44,77,69,5,29,9,79,5,0,81,96,85,10,97,67,72,19,1,1,59,10,30,92,63,41,76,83,31,29,68,51,18,86,95,94,73,98,41,7,25,30,74,26,68,38,7,88,85,74,69,56,25,85,79,34,8,61,77,0,61,70,7,96,61,16,34,42,52,75,93,30,25,22,84,80,87,68,70,94,40,76,35,85,15,79,12,32,84,66,45,33,11,38,91,57,77,13,76,59,90,5,64,44,80,7,2,13,30,92,5,84,96,74,55,8,78,26,91,80,28,73,98,97,26,97,93,55,71,89,84,77,46,7,86,44,22,81,31,71,30,78,66,64,70,39,33,72,45,34,82,11,36,57,95,30,21,17,11,10,39,13,6,54,17,78,55,68,41,1,93,12,23,75,37,68,38,39,57,39,82,89,47,61,55,54,83,54,57,56,47,78,0,83,2,92,74,61,67,82,83,54,91,89,20,6,32,9,31,39,63,59,97,25,16,69,97,32,56,10,29,42,0,55,99,61,16,21,98,12,18,63,52,84,77,2,37,8,68,63,5,61,35,1,43,17,16,77,28,52,57,62,10,49,1,68,35,3,40,19,40,95,69,19,9,99,51,7,4,63,93,46,6,27,9,21,8,22,6,63,69,2,78,58,80,67,80,86,37,56,19,51,61,23,42,66,74,4,64,11,51,30,87,78,71,49,33,31,87,39,48,8,3,64,27,65,58,27,36,45,17,0,7,4,28,83,34,83,54,62,83,12,18,78,95,10,94,2,40,23,89,44,97,64,32,84,28,72,4,38,61,17,82,7,13,84,18,43,66,27,49,34,21,56,22,93,95,35,27,58,44,48,89,30,77,18,52,69,53,55,88,23,83,14,96,46,58,81,11,48,28,18,53,3,7,12,14,66,33,81,14,81,75,7,8,96,12,64,16,87,22,74,83,46,30,11,80,12,80,76,98,21,10,16,7,21,21,32,27,37,47,12,18,64,11,56,6,54,22,24
68,67,8,9,40,19,26,61,46,61,33,33,8,30,30,17,90,96,59,59,61,55,83,96,63,62,82,35,82,60,95,67,39,0,61,28,81,67,95,81,61,14,83,36,12,88,78,52,92,1,30,19,59,82,11,0,98,91,62,8,44,19,83,89,54,71,50,18,2,53,29,24,86,50,52,24,55,18,5,91,1,35,28,26,74,25,73,2,95,96,45,86,73,42,71,30,96,94,60,20,76,26,48,53,37,9,71,87,88,92,26,4,94,26,27,81,61,33,8,8,13,79,6,39,61,53,77,62,2,11,89,26,47,72,41,27,89,64,23,3,72,55,63,0,7,31,49,36,21,72,84,99,41,47,0,21,35,25,82,60,3,26,19,84,34,97,94,9,38,10,6,37,39,98,27,23,95,65,4,99,94,13,5,58,86,89,69,37,32,69,71,5,84,69,81,25,62,45,61,36,41,7,35,5,96,61,70,20,75,8,78,93,23,77,7,39,85,99,0,82,64,13,54,45,24,66,54,71,66,74,92,44,10,43,38,42,92,88,68,77,86,1,77,68,64,59,90,28,93,92,97,38,82,94,49,0,25,40,68,92,87,54,37,41,80,67,27,42,14,44,37,80,25,78,52,86,78,67,86,86,27,85,80,35,42,59,30,26,76,72,66,81,72,1,46,2,48,22,30,11,59,28,21,86,79,38,39,68,1,57,31,9,59,49,49,94,81,36,79,46,95,41,8,18,78,69,1,45,29,81,55,14,62,61,97,23,25,34,90,85,40,58,85,93,52,20,57,55,71,98,3,57,22,83,2,67,65,32,49,16,32,42,62,99,68,65,7,18,67,24,37,31,12,13,49,42,59,30,34,10,91,60,78,91,53,66,8,79,72,37,70,36,57,35,92,70,29,18,60,41,96,19,64,48,8,78,81,91,59,72,65,39,98,50,80,80,10,19,98,27,75,45,8,61,59,48,67,82,32,0,97,26,61,64,99,1,25,50,78,17,85,97,47,5,19,41,80,32,72,65,28,3,60,95,7,50,18,0,60,76,13,5,24,14,37,25,26,78,35,40,1,65,64,21,58,61,23,83,20,50,73,89,2,15,48,67,11,69,40,3,92,48,45,43,47,45,89,73,5,79
49,36,40,12,13,89,95,47,53,6,72,16,73,2,40,31,78,90,28,12,18,29,65,14,72,98,36,67,36,65,48,64,88,7,89,45,36,36,71,87,94,50,2,8,90,80,47,99,84,70,66,16,39,83,33,74,17,64,61,59,59,55,16,76,43,96,71,50,0,30,77,25,70,34,83,43,97,23,5,22,82,25,65,21,76,59,31,84,9,83,25,43,62,62,83,45,82,59,73,85,57,32,88,92,44,54,15,40,61,96,15,93,61,83,97,35,68,52,6,83,80,74,27,5,36,94,11,89,83,65,21,40,89,29,30,73,25,86,66,25,35,58,62,20,81,51,67,1,33,11,28,32,9,70,37,38,65,60,70,77,24,25,66,48,61,41,78,72,24,15,69,56,34,29,77,35,9,13,77,37,55,54,76,47,76,42,86,2,26,59,18,64,29,31,96,41,4,76,52,13,94,72,22,63,92,90,71,17,25,65,32,89,7,88,14,60,74,14,70,60,51,19,94,28,95,19,27,54,32,79,92,72,30,33,91,44,5,84,10,40,11,84,65,82,49,18,22,59,35,15,89,50,27,33,85,99,26,34,79,92,21,81,86,81,1,87,2,35,58,15,5,22,57,21,43,71,36,43,60,15,62,87,71,6,35,15,93,90,97,3,68,0,68,79,34,19,15,97,21,42,59,15,83,76,27,8,65,18,45,23,8,57,68,88,76,69,47,84,5,73,96,95,10,88,65,32,56,27,87,7,7,7,7,13,90,62,30,85,97,53,43,14,90,29,72,50,1,83,22,77,21,68,81,57,18,4,23,92,52,93,74,6,19,76,59,96,81,96,42,73,70,42,55,65,50,67,35,48,36,59,80,32,25,18,85,17,6,34,78,39,74,25,75,61,19,95,94,49,32,45,50,40,11,87,97,87,77,87,93,6,74,51,30,12,49,17,15,43,19,32,60,82,19,86,58,16,62,49,85,83,67,98,82,60,18,96,8,21,77,28,85,24,40,9,4,78,41,79,85,88,2,24,86,92,33,58,5,59,40,93,60,38,59,31,39,87,50,79,52,33,75,52,59,47,88,90,61,48,29,73,83,43,33,36,99,65,49,11,34,27,41,53,38,46,26,36,97,56,67,46
19,53,72,33,9,98,8,86,14,40,29,87,6,80,54,32,97,98,44,98,37,63,21,19,27,8,9,29,4,44,61,15,82,5,90,72,60,77,54,93,34,62,34,60,22,84,71,46,4,10,80,63,83,60,0,92,96,11,24,10,83,73,25,4,48,7,99,20,87,1,80,42,18,53,54,22,74,82,62,17,1,17,99,97,12,85,62,36,69,7,8,98,98,9,45,34,39,73,14,15,31,57,5,35,86,13,82,51,47,14,30,48,60,96,96,18,71,50,96,91,93,13,43,2,86,68,46,96,75,78,70,47,47,81,44,78,13,34,27,48,32,96,47,52,76,22,10,92,85,15,16,92,9,68,31,82,95,37,16,88,61,59,17,61,93,89,83,12,68,9,79,65,94,61,84,41,2,59,99,40,81,49,39,21,45,76,50,50,72,84,8,72,96,79,18,89,1,38,5,80,74,53,44,78,73,81,11,31,13,4,2,70,32,67,14,20,20,70,2,5,81,57,72,49,2,98,89,79,81,99,22,32,15,46,45,42,80,6,63,41,10,11,7,74,45,93,87,6,46,41,62,69,20,13,30,91,24,37,58,35,78,21,50,50,29,60,17,75,71,70,8,61,53,3,86,31,9,68,8,31,24,77,61,12,31,55,64,38,0,10,69,80,82,95,33,24,14,32,82,71,7,12,78,81,21,57,23,79,80,3,51,18,14,27,45,95,94,63,56,2,90,64,18,59,89,93,51,76,22,58,75,19,56,20,6,66,54,79,54,32,25,62,98,93,63,70,37,94,66,29,21,26,78,68,13,0,35,31,81,99,66,28,80,22,93,59,90,79,17,8,31,67,16,14,56,82,12,42,81,77,74,26,74,63,38,56,14,87,95,70,97,88,14,96,29,74,35,36,91,90,94,72,19,7,2,9,69,50,92,11,1,95,92,2,93,33,37,23,62,20,89,81,44,81,25,77,74,85,5,8,42,2,64,32,0,66,71,10,45,1,56,74,37,17,25,47,25,24,65,57,11,91,74,16,27,76,47,12,43,20,68,5,1,22,96,7,71,42,51,22,56,71,52,18,45,72,95,35,46,64,67,79,34,39,18,4,52,82,58,71,52,31,96,73,97,31,13,14,81,89
76,95,42,67,11,96,97,1,94,81,0,80,82,64,88,61,24,48,93,7,51,88,62,22,0,0,55,73,68,59,56,9,93,60,7,34,97,18,46,3,86,82,95,37,38,56,7,5,73,36,20,63,85,55,51,49,32,84,66,99,33,16,42,62,16,90,23,85,91,95,26,61,9,72,71,7,21,56,45,39,52,97,35,65,70,27,80,91,54,7,21,99,71,16,65,26,69,67,58,37,1,60,58,46,14,42,5,94,5,59,1,50,58,70,77,66,74,88,58,78,31,88,42,27,71,56,3,32,54,93,80,45,94,79,75,15,87,13,31,38,58,25,94,47,90,43,9,55,94,14,11,60,42,64,52,76,12,23,11,63,40,40,26,64,23,75,91,12,89,31,90,19,5,7,22,59,93,13,1,54,46,46,45,6,97,46,71,10,95,33,65,92,74,95,58,53,68,36,8,65,55,79,51,84,26,20,0,96,83,87,84,59,5,83,82,71,88,26,19,29,15,35,53,7,9,54,77,9,0,43,5,58,29,85,84,50,60,4,60,26,15,53,58,68,36,89,64,69,44,73,48,0,89,32,46,20,8,61,48,32,79,38,77,94,97,26,23,73,35,99,78,39,89,75,51,15,94,52,74,26,37,65,74,65,56,60,66,26,37,37,97,22,22,28,38,62,45,21,34,9,41,70,86,5,11,98,59,38,60,93,51,59,10,97,81,98,85,83,49,78,4,12,58,55,73,42,47,70,73,66,19,85,83,44,92,86,90,41,78,75,5,92,81,36,47,2,85,44,96,90,13,9,94,33,54,2,63,10,16,82,54,6,40,99,0,10,56,60,49,37,37,70,90,87,31,81,10,98,34,19,68,36,91,76,31,85,80,76,17,19,69,46,99,23,63,49,82,82,22,60,14,64,58,5,35,16,49,65,28,8,40,6,74,34,35,90,42,70,30,93,14,54,14,29,98,88,83,8,77,75,78,37,17,44,34,95,79,78,71,54,80,72,84,63,5,90,41,46,68,31,59,5,91,26,75,52,40,74,96,12,26,26,33,1,3,45,58,27,91,30,41,94,8,71,76,12,82,46,94,91,20,93,59,64,11,7,24,60,95,3,30,72,93,37,41,6,20,77,84,22
94,26,91,18,4,0,26,14,12,30,52,62,83,87,86,29,27,33,81,10,7,42,9,34,65,3,40,33,55,30,2,40,1,16,2,50,61,63,76,1,96,36,65,79,85,61,60,94,47,1,18,53,56,36,61,80,19,16,16,46,41,8,98,76,87,44,32,29,51,77,4,4,90,86,23,86,25,71,69,21,6,98,88,20,64,72,74,63,58,93,39,97,81,53,94,64,77,44,26,17,81,37,13,97,9,64,8,11,11,86,33,47,29,80,57,66,98,18,8,3,75,49,59,57,20,59,41,38,95,55,77,92,4,83,78,18,21,44,43,65,92,53,69,72,27,60,10,64,28,86,16,60,53,24,78,84,9,61,23,35,80,66,59,55,11,0,37,12,59,0,35,86,24,29,95,71,77,45,48,42,63,1,20,61,33,54,11,88,41,40,23,99,68,3,98,94,67,14,61,23,75,99,42,92,34,84,60,53,38,39,50,12,58,30,41,71,79,40,22,34,84,87,59,38,84,80,32,81,43,4,18,35,76,38,71,92,95,0,81,31,99,7,15,74,5,85,64,91,14,6,59,38,77,38,10,36,44,48,83,75,20,51,12,99,31,72,10,77,51,69,36,55,36,76,21,47,38,59,7,59,14,6,18,71,1,77,92,76,87,8,22,90,54,21,43,41,0,85,27,65,84,61,7,41,52,66,67,4,31,55,20,15,21,22,11,23,79,29,81,11,42,66,69,56,36,21,11,83,94,57,78,18,57,26,5,83,4,26,92,37,64,85,86,69,24,97,30,36,72,65,26,65,97,17,91,94,3,40,48,22,21,65,63,25,32,56,41,68,75,35,26,58,26,10,20,3,10,71,87,39,83,34,1,66,63,86,42,75,30,40,18,22,11,8,34,58,18,57,25,27,6,29,44,67,48,65,36,98,53,77,74,84,57,99,83,42,8,92,53,93,34,31,86,86,49,87,24,9,62,11,0,57,92,76,38,47,0,66,81,42,17,10,63,39,77,28,80,28,93,15,40,22,70,69,46,52,49,57,79,26,85,81,74,94,22,5,12,3,23,41,31,91,95,59,79,59,37,41,1,94,66,99,67,63,71,84,92,26,43,6,32,4,14,40,87,73,7,39,91,28
71,27,66,37,99,74,92,53,66,67,16,10,34,81,51,68,41,54,86,53,27,18,64,64,22,3,43,4,52,63,45,31,36,39,94,43,32,69,60,49,38,45,67,53,30,92,82,5,59,35,54,49,12,66,69,10,48,34,82,65,81,87,27,11,82,74,59,43,91,84,49,63,1,91,56,34,74,61,9,34,45,93,18,62,42,25,25,2,45,73,8,33,77,21,41,19,15,35,33,35,27,53,13,63,6,38,21,39,76,38,24,98,25,6,72,79,46,91,26,84,69,5,89,96,49,1,4,90,18,42,56,28,49,42,54,69,18,56,97,82,11,45,72,27,64,98,3,25,80,92,14,19,87,61,61,38,28,89,18,49,9,87,36,61,24,75,22,56,37,36,84,88,1,90,75,71,9,35,34,92,55,53,80,92,4,81,25,15,71,11,65,40,85,47,42,48,77,70,48,85,6,71,17,13,67,79,75,67,70,31,51,12,8,90,32,7,31,86,79,54,21,87,75,91,81,37,12,67,88,9,16,4,41,39,94,85,48,14,27,38,39,77,9,81,30,13,57,56,57,39,56,52,51,31,98,86,73,89,48,39,96,3,54,13,99,91,14,36,77,23,38,94,77,74,92,71,74,64,29,15,41,85,53,41,53,53,29,28,79,12,84,16,29,89,10,64,80,60,73,65,9,96,94,29,24,69,84,53,47,10,35,80,20,74,0,57,46,93,47,38,89,89,22,58,77,98,44,64,87,57,67,45,25,19,66,28,23,54,69,36,14,16,43,34,2,8,59,3,38,13,46,60,99,52,92,89,46,90,0,42,33,66,93,48,96,71,6,91,90,33,96,32,31,36,73,14,70,62,25,25,31,43,69,90,50,10,96,72,40,21,6,74,37,23,41,18,83,61,45,42,55,19,43,57,77,93,26,76,44,93,58,33,10,70,8,8,21,50,61,44,16,8,2,96,60,5,40,35,70,24,5,20,15,39,27,94,89,32,16,96,94,0,81,40,26,11,39,49,66,4,19,5,57,62,80,24,38,99,46,14,68,24,82,91,45,65,92,33,62,63,44,37,85,59,88,66,49,12,50,2,10,48,30,63,36,23,13,65,42,73,20,77,41,21,90,65,91,10,83,64
49,89,23,13,68,63,2,31,7,80,81,44,23,71,89,26,17,24,23,13,24,40,16,78,15,36,26,47,41,37,10,48,89,74,83,94,57,42,79,94,85,48,20,64,13,72,22,41,19,28,48,10,6,55,56,78,4,16,38,89,92,50,51,17,83,47,38,1,48,79,39,81,95,46,72,13,96,96,89,57,55,59,6,89,17,86,94,36,44,6,18,30,48,34,76,3,55,27,46,42,74,27,38,90,36,97,19,26,26,30,80,58,60,70,3,1,96,14,84,22,68,76,11,36,48,48,31,77,52,98,53,12,11,92,61,86,65,21,66,86,38,78,84,0,95,40,53,52,52,62,45,34,91,60,43,49,13,32,51,12,78,37,17,93,38,17,58,8,97,67,30,38,98,48,57,75,39,77,26,64,8,66,61,77,26,54,56,38,66,7,44,21,31,51,80,51,11,30,14,62,5,74,41,38,55,1,88,78,5,18,37,50,86,7,15,95,41,44,40,23,40,32,46,77,60,4,97,7,96,32,14,90,84,78,17,2,92,68,63,7,53,94,50,6,86,75,57,32,59,48,1,76,6,15,92,3,44,60,44,69,59,38,4,5,55,80,21,62,1,65,35,28,74,97,45,16,17,77,34,0,97,82,61,24,13,8,20,82,49,76,73,97,80,72,65,91,62,39,32,37,52,49,21,46,81,15,85,84,27,58,94,18,26,48,58,13,13,76,30,69,67,3,56,70,44,75,46,32,40,7,80,32,50,23,39,69,41,65,84,65,35,12,49,39,43,16,11,41,33,94,88,57,79,22,45,90,74,26,22,52,45,69,8,75,46,67,71,40,83,22,34,4,74,78,12,55,3,17,56,61,10,15,59,42,25,72,76,75,40,53,40,74,31,67,76,10,26,6,32,41,58,59,45,98,44,36,57,26,83,76,77,12,51,1,7,56,0,89,33,98,11,29,42,28,99,76,60,69,18,79,70,86,75,75,74,92,23,83,61,48,51,44,74,52,41,99,64,99,92,37,48,18,37,1,71,44,52,93,84,3,95,66,64,96,97,98,97,93,62,90,68,52,34,69,95,59,3,26,91,42,79,9,38,81,38,65,35,90,40,48,56,17,1,27,92,27,17,52,71,88
19,74,51,11,49,27,40,99,66,52,50,94,62,92,65,53,77,61,74,72,75,96,96,72,19,3,65,38,47,86,66,52,27,29,16,62,67,23,21,22,38,16,67,67,0,34,10,20,23,38,60,97,62,90,76,41,74,73,59,27,58,15,71,82,57,97,69,82,89,20,34,64,62,42,68,73,43,12,70,84,52,27,65,76,25,8,84,91,65,34,18,24,11,11,23,90,89,62,12,82,34,47,23,19,58,99,79,96,63,29,87,74,15,1,25,54,83,92,57,73,1,57,14,98,25,43,73,80,81,18,51,13,15,90,17,29,88,61,90,91,25,85,23,97,68,79,44,51,40,10,77,22,26,26,56,89,77,42,56,39,91,75,53,58,36,67,58,60,49,55,23,48,85,9,53,87,45,57,90,51,66,92,45,95,95,37,46,37,98,32,58,9,87,52,54,38,56,90,36,58,52,78,33,93,86,56,1,94,15,75,64,45,79,32,46,72,4,63,25,53,49,66,42,16,46,46,85,81,59,61,93,96,10,80,8,55,33,42,42,55,28,22,32,95,27,82,11,13,55,23,62,54,42,58,56,73,20,32,48,11,55,18,19,29,82,16,68,33,17,80,98,62,36,61,91,59,79,88,51,2,89,45,59,56,48,87,31,83,96,62,6,95,73,89,85,67,62,55,97,65,23,76,40,91,67,68,74,6,30,96,32,74,25,6,18,79,32,54,81,32,74,36,23,99,72,96,78,40,86,44,79,89,59,65,24,5,20,32,76,4,98,9,33,86,52,57,5,83,13,25,33,59,92,63,27,61,29,93,36,29,36,75,66,14,56,44,50,53,7,48,60,92,24,28,45,46,5,30,22,60,68,27,99,91,95,66,83,22,51,91,10,70,93,84,38,52,2,3,38,8,9,96,20,80,74,44,14,18,18,66,64,41,64,17,4,41,70,42,81,58,64,99,0,19,52,88,11,19,14,29,88,55,50,97,15,10,40,13,99,82,7,52,30,23,26,9,90,9,11,2,82,81,20,20,58,51,78,42,30,31,92,2,85,41,93,50,72,99,33,88,40,41,89,20,50,14,37,17,14,78,18,70,78,42,29,18,48,28,78,54,9,11,99,63,91,25,43,99,49,99
58,43,93,48,28,15,51,50,38,45,84,58,0,10,94,94,56,85,18,96,66,5,57,16,52,51,23,58,79,68,1,62,79,21,67,80,23,23,61,75,57,27,21,71,73,3,84,61,59,10,0,24,30,22,55,74,94,31,78,73,54,26,20,47,47,55,12,62,51,11,40,68,49,61,63,30,92,4,38,99,86,72,70,68,67,77,41,49,58,61,98,94,60,48,58,15,2,43,1,45,91,56,80,11,59,71,64,67,54,49,43,72,9,84,93,99,45,87,93,9,0,63,81,61,32,95,71,62,50,40,86,60,36,48,5,90,54,39,90,66,30,83,86,80,55,48,11,79,75,47,82,89,67,20,2,70,42,33,44,56,44,98,36,62,82,54,71,25,63,47,31,98,97,64,53,22,12,66,81,22,6,29,83,31,32,77,20,68,7,45,95,33,35,34,33,56,0,86,3,10,2,39,82,89,42,95,95,71,89,98,16,29,65,86,34,77,90,37,45,89,15,84,41,33,92,87,79,6,34,1,19,40,10,13,63,81,90,89,28,35,54,66,70,84,49,45,6,8,58,4,32,87,29,24,99,99,82,29,20,88,38,34,72,78,19,39,1,39,41,72,67,58,66,56,49,63,97,14,67,71,15,71,21,3,54,12,51,44,55,89,54,38,69,97,19,25,18,72,46,79,70,47,94,55,6,80,44,89,22,13,21,88,62,29,32,96,33,72,11,84,23,62,28,39,30,15,6,85,87,69,61,40,22,63,24,44,13,76,90,44,80,71,0,13,54,94,5,16,51,9,25,3,87,68,37,64,26,59,55,34,93,77,58,44,88,11,70,11,84,14,41,26,98,63,72,40,76,82,92,25,0,6,39,93,7,55,91,41,8,41,45,47,33,40,61,1,97,31,74,13,6,57,0,20,9,78,1,62,32,66,93,80,79,55,63,9,62,4,85,14,30,54,91,6,90,62,51,40,16,71,81,46,92,30,83,97,24,11,88,46,85,81,60,17,61,28,75,48,97,51,27,83,52,69,75,25,5,80,82,77,58,60,35,69,42,52,58,19,92,38,59,59,56,60,93,32,61,10,50,42,71,62,41,63,47,34,44,93,78,53,31,16,74,69,77,52,83,71,73,28
