49,96,51,7,77,79,75,59,8,80,92,56,74,7,68,87,59,82,7,27,89,39,45,11,64,57,6,26,58,42,84,11,69,56,48,91,58,67,11,99,4,51,44,80,96,71,39,62,65,41,75,61,87,30,35,2,68,92,86,17,19,90,29,42,25,44,26,2,12,76,10,22,57,76,1,98,5,97,13,67,32,95,80,1,19,42,47,77,58,69,96,74,87,53,14,74,20,36,48,42,55,73,54,33,73,63,58,19,34,82,82,45,23,50,5,56,15,63,9,70,14,75,68,58,94,98,26,0,44,27,50,93,7,68,15,36,71,43,17,28,78,98,67,0,49,60,7,77,13,17,40,15,32,52,76,79,68,62,46,71,32,2,45,78,84,99,30,57,87,66,18,94,0,48,76,32,72,2,85,28,75,63,53,71,20,90,61,60,6,53,46,31,4,61,85,33,35,47,51,90,74,34,78,93,94,42,40,34,35,36,12,54,35,67,79,94,74,38,46,33,66,47,17,24,92,28,61,43,74,92,25,86,66,4,89,11,87,26,84,62,30,45,32,6,24,95,79,69,66,60,25,75,41,92,79,51,48,42,74,31,46,53,56,25,44,52,46,50,70,45,87,66,65,99,0,16,70,48,69,71,24,76,30,41,91,35,9,79,36,1,63,2,99,20,74,52,8,73,54,21,69,87,54,92,96,84,41,29,69,2,20,9,85,25,38,0,73,65,7,97,72,83,77,38,78,15,92,2,7,17,92,13,75,72,81,11,63,9,58,32,81,64,28,81,39,32,29,94,41,70,28,27,52,25,36,33,25,99,57,7,35,18,45,61,8,55,19,91,86,2,60,57,34,48,51,85,56,10,62,81,21,42,21,20,56,15,35,27,50,4,67,60,74,65,41,9,24,1,12,65,38,75,94,16,84,68,30,45,90,56,98,65,31,45,57,81,44,92,78,34,60,97,10,16,14,34,79,81,43,70,93,52,1,31,85,98,91,77,36,11,43,21,8,88,25,43,33,20,61,18,43,84,30,48,3,23,37,16,67,14,86,98,86,9,80,24,28,70,11,31,94,65,33,12,5,76,90,71,1,32,33,71,43,84,66,95,18,94,97,97,54,19,3,89,74,46,24,92,96,44
0,54,23,15,62,84,72,32,74,2,4,81,34,20,9,83,39,19,46,0,40,7,28,57,11,47,94,73,31,96,33,45,11,73,93,95,9,82,70,37,29,8,43,24,54,85,67,12,21,96,44,41,53,3,52,94,95,15,78,62,19,16,58,72,66,22,4,39,42,70,67,14,70,37,9,8,35,38,25,11,80,10,19,14,44,57,31,80,33,74,9,7,51,19,64,74,82,67,13,6,73,0,66,35,47,0,18,81,63,6,64,33,52,81,40,74,33,97,41,75,11,40,67,70,38,23,18,41,12,13,64,17,98,40,84,80,71,83,44,84,44,34,4,72,5,96,99,73,92,2,0,81,71,65,85,38,10,2,61,75,7,99,92,19,97,13,76,78,23,40,49,83,97,55,72,7,71,16,75,91,5,73,67,80,27,37,91,28,46,13,72,23,46,3,94,24,62,96,39,64,81,60,53,77,58,54,36,87,50,69,40,69,76,63,76,68,89,15,32,83,38,4,44,14,15,39,86,68,37,53,72,23,54,39,1,55,43,70,74,14,6,87,95,42,21,78,0,47,3,28,81,75,94,71,37,15,93,25,42,88,46,0,56,14,86,5,29,71,20,62,31,95,35,69,56,43,8,42,50,3,8,40,37,4,6,1,86,42,91,43,97,43,65,5,74,9,86,57,28,40,37,41,70,18,34,25,2,94,18,37,51,95,48,19,53,67,46,31,72,56,23,53,5,57,51,91,84,92,60,32,82,3,26,72,85,84,29,57,70,17,81,25,30,96,27,37,41,83,6,85,10,60,0,81,47,47,6,0,51,60,81,70,65,30,67,39,80,0,50,46,15,96,78,95,56,25,53,33,4,41,54,43,61,38,30,53,94,92,87,26,81,84,90,47,74,56,56,14,36,90,19,72,22,69,38,83,72,42,30,21,34,52,46,1,20,18,89,39,6,32,63,18,90,16,22,75,64,38,70,53,5,55,98,87,99,78,72,49,63,23,62,11,48,88,51,43,32,37,54,5,73,4,21,11,29,85,48,1,49,66,71,67,46,70,74,74,41,23,39,69,85,85,85,88,22,21,19,40,72,82,27,56,65,3,28,59,95,65,70,79,29,55,0,53,28,27,38,26,37,94
49,42,37,59,99,40,51,80,52,81,33,14,81,35,86,21,34,4,88,79,55,95,33,49,18,96,58,95,80,3,66,17,61,86,60,85,9,22,60,56,32,10,39,71,24,20,25,47,38,7,19,52,39,10,77,57,95,97,85,16,51,1,97,7,14,3,29,52,9,27,29,5,57,91,61,7,57,57,97,92,56,48,36,62,17,16,4,10,57,47,32,85,39,52,89,45,30,86,69,55,69,20,24,72,41,39,8,18,82,99,76,32,83,27,64,96,23,12,79,72,75,89,60,67,96,60,27,34,16,42,71,38,15,63,76,36,82,92,31,78,69,34,87,7,1,64,67,19,88,32,57,31,68,50,77,44,6,96,86,46,92,5,4,54,49,28,3,65,91,36,19,73,48,18,52,14,37,66,84,6,41,78,19,8,42,15,22,75,85,69,63,41,26,89,44,70,61,53,78,27,96,16,71,35,57,11,83,48,68,27,28,45,8,27,0,15,48,20,52,97,81,91,82,12,70,31,74,94,17,12,68,83,4,60,60,70,91,44,12,30,20,25,18,36,50,87,65,94,86,17,22,88,10,78,22,78,61,87,82,83,40,87,30,20,77,16,98,68,45,50,66,43,70,60,47,24,95,37,30,79,40,17,33,10,53,82,20,52,45,1,34,68,90,88,11,23,22,87,4,60,21,65,25,99,6,18,83,96,68,63,38,37,10,82,60,35,52,22,3,76,55,33,99,29,58,36,48,3,63,26,39,23,42,97,30,70,5,38,1,20,91,83,90,93,8,26,48,9,88,91,56,88,39,66,60,55,2,18,4,0,5,41,38,44,40,54,45,25,85,79,17,41,21,86,73,33,66,82,21,94,38,49,22,20,94,1,31,12,77,92,64,14,2,96,10,55,71,15,89,59,87,18,53,82,15,64,72,39,96,6,6,30,77,28,34,31,98,62,8,15,71,84,4,42,91,3,70,36,95,29,43,28,96,55,6,11,92,81,22,23,27,5,39,31,12,60,47,40,81,57,24,17,5,59,91,43,92,62,7,76,36,16,6,53,47,74,47,9,39,0,88,88,1,73,66,27,85,84,79,2,18,78,87,24,65,85,18,33,6,60,52,74,87,64,7,13,59,78,21,31
42,59,22,2,11,24,0,58,35,6,63,22,0,76,44,47,68,30,96,61,51,6,10,43,98,97,93,48,66,29,79,13,52,28,67,57,34,23,36,6,33,68,97,10,37,16,20,78,98,33,34,2,93,92,93,5,94,10,41,31,51,33,47,72,85,80,23,78,24,26,72,37,17,83,1,98,52,87,42,22,8,8,59,92,78,98,84,98,28,69,47,24,9,91,93,62,24,63,15,80,91,37,12,54,90,2,50,80,85,94,15,90,8,29,92,96,40,23,12,66,18,72,34,54,90,51,22,58,51,88,95,11,54,83,37,14,88,11,45,82,24,0,82,42,84,49,45,41,58,21,76,67,18,60,46,74,89,16,18,37,45,9,98,43,84,77,35,44,11,32,46,19,73,52,96,83,78,52,85,79,91,30,17,71,74,73,89,2,18,12,0,29,55,44,89,45,35,52,33,20,91,90,64,8,16,13,80,28,4,61,69,63,53,75,82,26,72,18,20,13,5,13,65,37,55,18,24,81,42,57,31,94,96,13,7,19,25,72,4,37,40,34,48,0,3,4,28,22,26,13,94,12,59,84,17,9,90,91,78,73,89,35,43,99,23,1,72,58,48,1,37,83,96,33,63,98,17,81,83,65,50,72,49,33,70,73,30,74,36,26,19,11,44,9,78,78,66,22,79,21,85,28,29,81,47,55,41,21,51,89,18,70,91,16,53,70,15,15,91,71,38,89,76,6,55,90,67,83,90,47,71,67,53,28,0,59,69,4,7,34,81,69,10,62,25,1,27,15,82,0,90,17,66,50,29,35,18,43,36,83,24,49,85,48,82,3,13,89,66,16,36,24,27,45,10,48,32,18,55,82,44,70,28,6,61,82,21,68,17,20,57,85,58,8,45,48,17,3,37,24,46,30,33,44,61,93,43,8,20,65,4,85,55,54,8,12,96,61,81,71,45,25,11,13,22,4,34,76,91,1,80,91,81,28,90,72,72,13,40,6,33,40,3,32,53,0,46,87,42,31,33,4,80,50,82,0,70,53,92,3,10,89,61,99,39,52,90,51,58,21,78,79,43,12,71,57,20,76,28,25,66,75,19,22,51,2,65,57,28,10,16,61,72,42,4,31,24,23,74,46
8,20,0,78,90,53,85,58,62,69,84,36,6,79,78,73,99,14,93,8,87,65,30,47,16,62,7,19,72,24,41,59,55,35,95,0,83,39,44,27,26,21,46,71,97,97,36,37,50,3,41,54,99,76,77,80,1,31,75,35,16,49,80,45,13,42,27,15,56,45,73,82,80,26,59,27,71,86,78,19,78,70,58,6,19,76,26,12,69,86,22,36,54,88,2,24,84,37,27,45,46,88,52,5,35,97,39,15,60,9,11,86,37,74,31,56,33,60,72,87,7,51,68,49,88,38,80,12,79,3,76,18,26,53,20,71,25,70,77,51,63,64,0,34,1,58,93,72,28,2,64,14,55,70,41,86,12,99,6,86,61,78,53,8,26,58,73,53,29,28,69,3,11,49,68,19,57,81,12,35,20,72,9,60,33,74,8,0,92,71,31,50,44,16,19,69,16,63,65,82,75,49,89,48,65,38,96,94,8,28,67,4,26,79,76,22,9,45,77,90,54,62,31,34,87,26,37,65,27,94,5,50,39,23,82,37,54,69,87,39,40,35,11,48,28,35,17,23,71,85,33,32,96,79,40,68,34,4,80,70,58,81,28,81,50,63,67,7,38,19,70,28,20,58,99,13,7,88,47,83,83,19,32,83,41,35,11,39,77,98,60,74,39,57,60,92,14,37,6,64,77,35,29,31,64,68,68,30,75,58,3,82,98,55,37,5,49,11,95,0,92,11,96,72,1,26,81,26,56,29,31,35,96,67,7,11,72,31,57,32,81,64,44,97,46,56,53,49,11,56,94,26,99,28,17,9,72,28,32,23,48,10,51,49,53,1,36,28,24,93,79,37,67,99,23,63,8,4,59,32,85,61,4,25,6,61,90,40,44,39,77,52,15,9,82,88,70,94,42,35,53,55,90,4,11,24,15,12,49,33,40,92,94,17,10,97,1,2,24,97,13,2,3,40,59,3,47,7,1,70,70,83,1,73,85,73,87,0,21,5,11,0,24,40,58,15,56,7,20,67,34,92,3,3,55,11,34,21,43,74,4,93,27,13,65,18,0,93,73,30,97,29,60,45,10,33,98,20,9,10,84,88,9,14,70,92,68,86,42,18,73,69,29,26,75,63,21,88,81,26
39,53,90,0,34,63,38,37,32,68,26,26,59,52,48,62,74,58,35,76,1,97,82,49,30,38,98,36,30,93,41,79,95,4,4,31,31,36,25,70,81,59,54,4,31,0,88,17,67,92,39,57,46,49,21,18,90,38,77,89,98,34,7,1,44,64,69,25,54,30,27,88,25,68,66,83,30,92,41,1,74,24,21,66,24,19,19,54,61,28,76,79,51,99,76,90,90,77,70,50,31,34,39,94,85,5,93,67,6,8,58,17,45,84,81,34,1,3,40,51,23,56,54,91,27,60,91,53,69,27,86,34,98,88,98,36,7,80,20,21,57,47,32,42,2,5,70,85,24,85,91,12,92,36,60,5,16,44,62,43,17,33,47,34,10,52,47,38,5,46,59,72,61,31,30,70,27,27,37,75,89,37,89,18,16,18,33,59,21,28,9,87,34,16,13,69,73,73,7,73,25,19,77,40,49,94,61,35,6,90,17,85,40,46,85,96,39,92,38,55,62,81,62,29,88,37,33,52,39,16,2,88,13,90,66,42,29,33,4,20,53,69,39,94,73,89,12,50,73,44,26,24,74,52,54,89,43,90,79,90,10,38,63,11,48,49,76,53,96,92,84,82,18,14,18,39,96,98,5,28,62,2,10,91,75,16,96,32,31,7,46,19,35,41,67,46,5,26,12,81,92,3,61,59,80,39,63,87,2,21,73,27,82,32,26,7,32,64,1,33,49,90,22,3,82,85,57,78,26,18,73,90,8,49,38,99,87,33,41,98,97,26,35,18,10,65,97,20,61,71,64,12,23,9,53,67,67,84,58,66,54,61,45,45,84,3,28,96,15,16,9,64,38,36,16,49,84,36,76,6,59,6,79,70,18,74,4,98,87,68,29,19,29,90,8,33,9,25,14,20,43,84,79,34,98,61,48,53,78,54,34,70,40,85,86,50,27,27,70,12,20,91,75,52,55,83,31,7,21,23,21,22,81,96,54,55,31,27,70,33,30,59,4,75,65,12,62,8,40,16,65,18,64,91,71,93,4,14,6,45,73,29,48,63,5,85,31,99,7,51,63,41,14,30,73,18,46,79,95,9,19,27,97,55,61,24,34,18,48,32,16,89,1,95,4,13,53,23,29,71
44,0,46,74,28,17,54,49,12,61,44,0,51,11,63,87,41,72,56,12,87,53,37,75,58,88,32,26,2,78,89,98,12,96,16,39,46,38,51,22,37,91,10,69,59,59,19,11,11,29,0,38,26,65,67,97,10,1,21,62,88,94,78,8,26,13,73,88,99,14,55,13,46,18,0,85,1,64,8,46,62,81,7,5,63,24,60,17,39,10,35,96,84,14,53,18,85,13,27,86,55,5,50,60,48,11,63,59,28,90,35,12,36,66,56,63,31,21,96,55,11,79,41,44,92,56,98,10,39,74,29,7,14,3,13,33,98,93,90,83,28,1,91,86,88,73,68,46,31,21,80,89,8,55,48,70,81,66,48,95,51,64,33,6,72,8,76,60,99,43,42,57,53,68,29,75,22,45,2,30,25,56,71,97,25,44,7,83,88,69,36,74,33,5,8,80,61,51,95,63,77,20,91,98,19,65,89,47,94,48,27,65,43,62,55,19,5,0,75,2,11,53,77,49,13,67,21,39,9,5,80,28,63,41,80,29,10,30,2,98,72,64,19,21,79,11,5,17,46,32,83,23,84,13,52,11,3,80,89,38,44,10,6,2,13,10,62,87,74,44,24,21,8,94,93,74,31,10,55,21,23,68,72,22,6,46,60,17,95,22,95,41,94,42,31,94,59,47,28,87,28,22,68,67,2,98,73,10,90,72,29,86,28,60,86,88,5,85,62,49,66,57,0,29,19,49,75,71,85,27,79,21,50,50,6,16,38,16,57,63,48,45,6,61,69,71,44,85,44,0,69,53,38,7,40,21,44,46,47,33,23,80,22,25,85,47,97,45,49,44,14,80,97,49,59,24,2,94,43,55,21,64,58,69,84,11,54,86,59,55,47,36,89,52,2,52,46,40,94,57,81,97,91,14,60,68,48,18,67,1,14,88,95,84,93,96,61,92,26,34,54,94,66,37,11,44,11,93,7,54,72,17,32,44,74,68,59,29,92,40,52,88,34,15,26,10,25,30,39,63,77,55,83,60,49,83,69,80,8,20,82,21,96,83,44,41,55,86,86,58,35,56,94,35,86,49,38,88,67,95,72,56,7,53,36,12,72,51,91,31,97,18,41,8,26,13,83,96,35,92
23,53,11,21,11,42,59,44,91,71,54,12,62,23,83,38,63,84,25,79,90,59,56,14,62,53,5,55,23,37,22,55,91,47,9,23,4,96,16,2,74,47,79,91,27,67,86,68,54,78,99,33,20,78,98,80,48,94,42,51,90,43,31,22,42,43,80,7,94,38,30,35,9,76,93,43,34,14,68,46,56,31,68,77,27,53,54,68,39,76,28,43,59,83,50,18,60,15,93,16,43,96,77,98,49,17,69,69,30,74,52,21,89,51,69,29,33,72,17,75,70,11,20,30,53,14,9,45,62,5,79,86,69,14,44,27,51,35,39,35,17,76,6,48,65,50,57,43,12,75,62,9,47,83,25,9,46,37,46,17,94,95,92,82,67,59,24,2,97,66,90,32,74,40,71,99,36,44,49,31,18,53,3,52,37,43,44,35,25,51,37,62,74,31,8,31,16,85,48,16,9,14,3,17,29,33,95,22,46,80,84,31,89,87,92,70,8,49,68,92,94,67,67,14,12,65,96,53,82,30,61,68,33,19,13,37,94,49,65,78,75,47,91,13,12,78,91,70,92,91,14,60,41,52,95,59,54,23,48,97,40,87,74,74,55,57,81,68,65,26,78,2,35,69,93,8,87,39,1,40,90,98,54,16,98,91,22,20,79,27,79,41,82,0,44,27,22,43,58,82,50,65,37,47,70,6,99,5,2,81,32,45,32,70,15,59,86,60,52,38,94,7,30,24,52,69,35,61,13,26,53,48,73,46,19,3,88,22,13,59,53,59,0,92,47,38,54,90,67,15,0,96,45,61,64,11,74,45,14,63,78,94,98,93,11,72,76,12,34,48,58,82,24,20,29,38,32,12,46,31,26,3,55,54,39,22,2,0,88,33,26,54,92,35,16,38,86,33,63,90,78,90,86,18,47,93,50,13,81,30,28,4,28,90,44,85,48,29,24,78,50,25,90,44,67,9,19,69,36,35,80,32,30,50,3,36,34,66,31,63,87,69,23,57,83,94,36,7,44,56,97,97,64,97,63,44,47,79,80,32,15,43,37,10,92,41,75,71,81,7,89,76,11,45,84,32,56,52,43,83,35,81,81,38,50,49,12,87,72,42,27,67,28,37,75,44,38,38,54,80
69,8,8,50,76,41,14,3,24,92,80,18,21,17,61,72,13,97,10,7,18,3,11,8,60,53,85,62,2,27,21,85,20,12,15,31,73,11,15,2,14,90,71,98,74,48,77,72,67,76,68,91,25,31,41,21,78,43,61,73,54,90,11,36,47,84,43,10,92,77,4,87,1,77,17,54,95,94,60,64,50,79,11,0,98,69,53,29,33,50,71,29,29,84,53,13,7,41,67,88,88,0,27,84,43,38,54,94,50,10,99,10,8,82,99,76,7,96,2,21,91,67,24,92,59,33,63,18,74,84,4,76,81,44,56,41,15,9,97,3,40,58,42,62,75,49,67,34,57,91,68,8,35,10,71,40,12,65,48,21,38,4,41,98,91,73,82,4,5,50,99,80,98,0,24,34,97,27,92,6,17,7,60,34,25,11,70,92,16,44,9,18,38,44,43,91,70,58,90,47,85,69,20,33,18,69,37,36,72,22,57,33,21,32,38,4,77,89,82,13,71,37,1,63,93,67,46,33,2,5,88,37,43,61,95,51,66,65,70,7,11,20,19,34,71,54,89,16,51,54,50,45,5,49,37,78,73,54,61,19,3,20,39,39,79,48,0,65,36,95,63,12,42,66,9,73,30,68,90,97,91,96,15,79,78,20,89,6,33,9,73,82,89,52,67,7,49,60,84,51,90,37,47,78,72,20,68,27,65,72,76,36,57,64,0,76,54,26,16,92,37,52,41,40,8,13,85,63,17,58,71,66,87,97,15,93,31,66,8,46,74,32,72,83,25,54,99,18,89,15,70,35,37,26,66,16,40,90,97,55,67,82,24,9,87,28,78,42,90,3,80,33,84,17,26,49,52,22,76,24,12,2,28,35,97,61,87,50,98,37,30,58,32,95,48,56,14,46,9,35,41,88,81,61,59,67,45,6,44,3,76,62,9,40,90,84,33,35,85,23,24,44,69,40,58,47,22,31,24,39,36,46,89,29,42,20,59,57,25,23,22,26,47,45,74,54,79,3,41,17,16,62,64,8,58,1,42,4,31,71,41,30,10,11,88,86,8,9,44,69,55,95,27,68,12,28,25,33,44,39,1,95,7,7,60,57,60,34,65,91,2,51,53,48,75,25,43,39,94,41
6,17,79,46,9,26,0,47,20,8,88,37,42,76,94,39,54,59,99,94,85,80,68,96,12,90,32,44,38,92,89,35,1,18,32,29,6,55,82,47,9,78,40,67,38,90,22,89,85,85,24,29,48,66,5,9,6,89,5,88,78,28,56,27,21,64,7,23,1,90,71,19,14,42,56,31,50,79,75,61,92,40,7,52,45,99,60,2,51,48,41,38,9,56,68,61,55,11,56,36,61,22,82,67,50,9,75,21,87,80,77,8,17,36,75,33,83,77,22,67,68,42,13,1,1,4,69,62,89,86,50,5,36,96,12,35,69,51,33,27,71,45,58,24,27,53,81,75,88,89,54,41,3,46,84,49,32,16,10,65,44,91,21,29,25,8,25,52,19,12,24,35,76,14,61,52,26,71,68,71,31,43,93,3,73,5,7,79,36,59,20,14,73,56,26,64,40,78,28,86,48,75,93,21,25,14,96,41,50,46,37,79,68,31,50,13,59,3,26,50,24,19,30,70,94,54,9,34,77,74,38,51,36,58,15,27,21,22,51,57,99,97,11,50,3,0,10,44,39,92,76,50,59,70,49,68,57,92,41,20,48,19,6,77,31,11,51,87,50,7,56,75,73,85,75,65,88,84,65,75,27,28,82,63,51,69,24,20,44,48,15,33,49,90,65,31,41,95,24,64,47,51,8,80,4,38,33,63,91,69,46,34,66,2,27,98,95,96,44,55,5,0,82,10,20,83,82,97,46,2,12,19,32,94,21,38,24,88,80,80,96,60,30,26,99,43,84,95,31,15,5,8,19,34,51,85,53,14,70,4,22,96,47,67,69,30,75,91,30,70,5,80,72,84,60,34,4,15,16,84,83,45,78,27,66,68,54,21,93,87,76,23,10,8,59,92,42,1,62,95,48,22,19,24,97,87,92,86,88,54,12,99,27,59,72,40,58,90,14,71,58,89,61,71,84,75,61,2,15,72,45,12,76,18,55,63,72,67,24,54,23,64,83,91,51,13,38,52,71,30,43,89,21,30,25,42,18,5,95,2,0,63,96,56,72,35,40,81,42,78,90,91,49,85,98,48,59,51,69,10,17,15,15,18,7,36,71,78,82,6,25,55,30,10,92,15,98,89,23,19
69,54,98,24,38,28,85,15,72,73,64,79,4,44,55,34,14,92,48,62,82,22,7,89,79,37,89,87,8,96,12,48,99,23,33,62,26,6,91,67,24,27,96,94,72,18,18,6,32,97,43,59,53,37,52,93,8,55,78,18,96,75,70,36,90,31,55,88,17,39,61,5,36,52,44,75,29,45,45,29,28,41,49,40,98,2,96,82,30,62,28,0,17,51,17,44,20,72,91,66,12,43,22,91,41,37,65,82,79,64,3,27,49,62,37,93,87,38,0,69,31,72,78,63,58,53,35,27,12,68,18,4,45,77,67,55,53,26,19,24,95,21,82,56,97,58,48,83,83,37,48,24,57,89,13,89,41,38,57,33,6,85,79,55,81,35,39,13,6,15,41,52,11,30,98,97,87,7,34,49,54,27,15,49,26,39,52,69,53,77,78,10,26,84,63,18,21,43,43,15,47,87,8,94,33,44,88,57,83,9,82,79,96,39,66,7,48,29,28,4,78,5,48,99,76,72,61,33,27,2,7,3,39,12,3,27,59,47,16,9,29,18,93,37,9,7,56,87,74,22,9,41,0,93,7,99,44,15,78,57,97,15,14,48,60,12,51,2,59,99,1,84,21,76,38,68,53,69,34,8,39,99,42,72,71,18,56,7,66,95,22,21,58,20,73,83,37,96,83,83,63,28,20,42,3,41,62,59,24,30,35,50,33,32,76,33,3,24,15,82,26,81,8,33,5,60,51,3,82,92,4,47,5,93,8,71,35,91,84,11,82,2,88,54,87,41,6,73,81,27,99,40,92,65,92,17,0,78,37,60,19,84,94,81,48,31,90,24,25,95,33,30,88,64,45,55,85,1,29,51,15,79,76,65,48,55,7,6,66,23,10,74,88,39,72,81,88,78,82,76,66,4,9,42,64,66,49,53,59,42,20,71,18,67,76,98,58,79,89,44,63,15,11,22,81,78,98,59,52,6,55,68,28,24,19,47,71,94,65,72,25,42,28,82,3,48,16,10,71,52,86,53,79,37,67,11,70,9,10,4,2,59,73,66,0,45,47,55,30,5,16,33,11,6,5,79,12,18,39,97,49,11,12,3,70,19,63,42,43,28,45,47,33,48,94,68,55,16,82,92
95,91,19,19,98,86,82,98,55,41,43,88,38,44,98,37,60,51,75,78,68,15,90,33,2,90,91,98,79,33,20,58,56,80,77,70,80,89,59,92,6,17,52,70,32,59,42,80,33,98,6,43,2,70,31,85,99,69,35,38,74,80,0,63,0,71,87,95,66,77,49,20,7,49,15,91,9,52,20,66,77,28,77,21,43,80,68,35,81,41,19,70,90,96,31,69,42,66,0,25,85,64,68,90,97,11,36,64,28,34,46,77,76,9,71,29,77,86,2,31,4,98,26,37,97,7,1,44,4,71,29,89,43,15,7,19,12,13,42,28,28,43,9,37,15,49,61,6,34,48,49,94,24,68,98,8,42,87,1,66,1,59,6,41,98,18,99,70,92,68,54,15,35,97,72,81,76,91,74,56,64,46,24,95,26,14,63,14,57,69,63,97,49,42,22,99,88,45,84,83,72,91,15,22,88,4,72,25,8,12,99,44,65,11,56,78,28,5,47,79,22,69,64,4,96,67,94,42,71,23,73,10,54,4,58,71,7,58,88,61,24,64,80,97,83,65,8,68,84,13,91,60,33,58,16,72,22,20,93,79,50,97,86,84,73,61,43,81,32,6,2,26,6,99,16,67,13,46,25,36,76,10,69,71,2,58,42,23,39,19,84,41,77,68,20,76,30,19,49,65,79,47,6,2,64,4,35,6,99,47,86,94,22,7,41,23,89,47,71,0,59,89,87,28,55,54,75,75,87,10,16,97,20,34,69,84,77,41,19,23,0,12,48,35,1,18,23,21,6,54,38,48,26,58,13,97,2,91,94,11,9,98,41,12,3,75,63,41,21,0,5,25,26,73,39,30,29,93,57,31,41,27,88,29,85,53,30,98,17,9,26,63,96,83,44,42,97,26,67,91,71,50,28,77,36,17,30,27,49,17,10,48,38,37,5,50,6,44,31,18,16,82,63,48,41,72,36,80,48,2,38,29,69,59,74,74,34,13,29,18,43,82,36,96,54,6,48,59,34,97,0,94,63,43,0,0,6,70,86,77,21,1,3,28,22,95,19,8,13,21,58,44,54,11,84,24,91,8,13,53,42,53,76,32,7,76,77,30,17,57,85,50,97,41,99,71,2,1,36,27
39,17,38,52,58,70,57,79,39,72,10,71,32,88,24,63,74,21,71,26,68,81,50,41,70,95,2,54,49,87,49,12,69,33,4,71,31,89,51,1,68,82,16,97,78,82,99,47,45,66,38,21,17,90,21,56,86,87,95,17,63,35,41,38,71,21,62,40,13,37,84,27,96,70,54,96,15,14,14,41,45,22,1,93,18,39,29,27,3,61,2,13,85,26,21,5,98,48,92,43,45,86,98,52,25,24,49,7,46,38,37,60,84,87,97,1,33,18,95,80,67,16,56,37,45,47,20,46,16,39,15,40,65,12,61,0,5,19,40,50,5,8,95,48,19,11,65,10,45,53,30,73,33,69,29,66,12,24,27,52,75,6,59,40,10,58,30,60,3,16,1,21,59,17,72,78,27,62,22,66,78,41,71,21,9,24,0,18,87,47,89,75,5,9,27,94,53,6,85,11,31,63,48,97,40,57,46,17,63,98,55,28,16,13,77,5,50,5,58,91,68,81,7,64,56,99,96,66,28,74,33,97,89,92,75,29,12,27,10,61,30,30,97,97,79,43,1,64,62,56,27,29,84,90,45,30,23,14,13,29,69,83,2,22,89,90,7,86,7,61,59,67,18,17,16,20,51,65,82,98,32,40,77,82,0,78,18,41,17,40,39,70,10,56,14,51,91,99,54,75,21,97,2,54,62,12,91,89,48,57,85,71,96,7,51,20,79,49,2,66,68,54,69,53,85,55,42,11,7,77,60,16,14,8,46,66,82,47,39,72,18,97,34,76,7,59,63,51,44,46,30,96,83,52,44,19,25,42,25,91,29,37,13,9,46,70,85,80,10,46,87,54,45,65,8,96,31,21,6,97,61,47,26,55,90,82,76,91,93,50,85,74,1,79,3,67,46,30,35,98,98,84,68,58,74,83,76,80,17,33,7,24,85,66,70,59,29,11,52,97,19,51,70,4,79,55,1,77,4,6,42,19,78,55,21,56,15,37,1,2,97,58,39,43,76,87,32,21,56,96,64,18,66,49,57,89,36,36,81,39,9,16,35,0,98,41,63,97,49,85,0,0,88,14,13,79,22,68,75,12,11,45,82,72,26,88,6,94,94,83,92,66,54,49,8,95,54,11,45,76
53,21,48,74,84,67,50,63,15,64,17,1,14,50,79,94,27,47,40,18,59,41,89,13,25,33,9,55,58,17,65,29,1,41,14,46,99,38,9,43,7,34,3,50,38,95,74,93,61,8,36,81,81,40,69,16,12,28,74,20,74,34,24,41,3,15,86,74,59,71,23,7,86,79,64,86,33,12,21,27,84,89,97,72,34,32,71,88,34,65,98,31,43,24,68,7,98,46,43,42,42,93,0,60,72,63,92,58,68,20,84,95,20,47,48,70,64,23,72,52,74,50,69,19,59,65,13,99,25,5,93,56,38,18,23,13,49,58,37,80,28,96,68,77,26,5,72,15,41,35,23,44,86,17,64,12,64,58,82,2,58,5,29,26,93,80,45,26,70,3,1,95,43,64,17,62,88,93,78,11,80,13,17,13,53,43,83,35,80,23,76,79,32,90,7,51,94,68,65,0,81,40,16,39,31,72,18,17,27,41,30,23,13,21,90,82,91,71,85,3,49,68,67,70,19,44,66,60,81,54,84,50,99,83,35,45,55,51,96,58,64,50,83,11,20,11,45,23,80,51,51,96,57,48,34,27,51,86,75,76,42,34,81,37,73,81,1,3,26,91,50,42,13,24,49,61,29,19,98,48,0,65,20,87,10,48,97,15,32,5,26,83,81,51,41,95,14,86,83,4,42,26,57,72,60,39,66,23,88,32,7,54,99,35,57,11,27,97,53,41,94,62,34,62,50,75,56,74,33,53,73,61,46,53,96,60,88,3,91,72,89,63,29,8,21,51,81,64,44,81,34,26,1,15,3,51,53,24,25,69,44,76,86,52,66,48,24,67,44,31,47,48,8,8,39,31,42,5,37,39,45,4,51,33,54,64,31,24,6,71,20,85,22,13,63,16,42,11,37,28,42,72,72,52,37,83,11,45,7,95,61,54,62,28,53,6,79,79,71,9,41,7,91,69,10,33,67,22,66,25,70,27,97,46,98,43,52,56,29,24,22,88,44,24,79,95,32,65,41,62,1,65,43,82,91,85,82,68,87,61,78,63,35,57,85,9,50,46,74,82,86,88,28,19,71,58,60,38,14,43,69,23,89,80,6,90,15,38,45,90,99,25,66,49,82,88,18,89,8,43
